creation_timestamp,system_id,gmp343_corrected,gmp343_temperature,sht45_humidity,bme280_pressure,h2o_v%,measurement_height
2024-06-22T05:19:00.000000+0000,7,435.94396828671,38.1,30.871666666666666,939.18,2.192132265506507,85
2024-06-22T05:20:00.000000+0000,7,435.92528717639374,38.1,30.883333333333326,939.6900000000002,2.19177050069259,85
2024-06-22T05:21:00.000000+0000,7,436.1285766408135,38.1,30.868333333333336,939.2966666666667,2.1916233250219097,85
2024-06-22T05:22:00.000000+0000,7,436.1090053206255,38.1,30.733333333333334,938.5533333333333,2.183766621315335,85
2024-06-22T05:23:00.000000+0000,7,434.6466817906694,38.1,30.701666666666664,939.2199999999999,2.179968076661195,85
2024-06-22T05:24:00.000000+0000,7,435.6389007076539,38.1,30.823333333333338,939.1933333333335,2.188669144876657,85
2024-06-22T05:25:00.000000+0000,7,435.07643402762176,38.1,30.83666666666667,939.7433333333333,2.1883343952988707,85
2024-06-22T05:26:00.000000+0000,7,436.21169834425456,38.1,30.86,939.215,2.191222180694498,85
2024-06-22T05:27:00.000000+0000,7,435.57067228448557,38.083333333333336,30.843333333333337,938.9783333333331,2.188617719501667,85
2024-06-22T05:28:00.000000+0000,7,433.86312803625276,38.1,30.838333333333328,938.8216666666667,2.1906011341390865,85
2024-06-22T05:29:00.000000+0000,7,435.971589711308,38.1,30.751666666666665,939.2466666666668,2.1834563270647487,85
2024-06-22T05:30:00.000000+0000,7,434.5022180799342,38.08333333333333,30.710000000000004,939.4183333333334,2.1781358328858755,85
2024-06-22T05:31:00.000000+0000,7,434.58368561478136,38.1,30.73,939.6233333333333,2.181043266615175,85
2024-06-22T05:32:00.000000+0000,7,434.420170456072,38.1,30.801666666666666,939.6366666666667,2.186098744252802,85
2024-06-22T05:33:00.000000+0000,7,435.2314120095504,38.1,30.879999999999995,939.3083333333333,2.1924244163269937,85
2024-06-22T05:34:00.000000+0000,7,434.72926779423744,38.1,30.856666666666666,939.4483333333334,2.190441315493217,85
2024-06-22T05:35:00.000000+0000,7,435.1575570950405,38.1,30.85833333333333,939.1899999999999,2.191162162898647,85
2024-06-22T05:36:00.000000+0000,7,434.06301361151577,38.083333333333336,30.80666666666667,938.9633333333331,2.1860508045544553,85
2024-06-22T05:37:00.000000+0000,7,435.0234192126562,38.1,30.549999999999997,939.0483333333332,2.1695955531099207,85
2024-06-22T05:38:00.000000+0000,7,434.2362953499484,38.1,30.494999999999994,939.4499999999999,2.164763619250193,85
2024-06-22T05:39:00.000000+0000,7,435.69320733832336,38.1,30.64833333333333,939.8333333333334,2.1747609784492723,85
2024-06-22T05:40:00.000000+0000,7,434.99001076685977,38.1,30.816666666666666,939.2666666666668,2.188024921996997,85
2024-06-22T05:41:00.000000+0000,7,433.1335531044104,38.1,30.676,938.798,2.1791247184925893,85
2024-06-22T05:42:00.000000+0000,7,434.0165594181366,38.1,30.531666666666666,938.8783333333332,2.1686861657315055,85
2024-06-22T05:43:00.000000+0000,7,435.0153066411679,38.083333333333336,30.66333333333333,939.27,2.1751694127065546,85
2024-06-22T05:44:00.000000+0000,7,433.95565749551196,38.1,30.73,939.5466666666666,2.181221238953367,85
2024-06-22T05:45:00.000000+0000,7,433.8849418209665,38.1,30.461666666666662,939.5,2.16228228711074,85
2024-06-22T05:46:00.000000+0000,7,434.4013392392585,38.1,30.473333333333333,939.2400000000001,2.1637092217302913,85
2024-06-22T05:47:00.000000+0000,7,435.64594263689816,38.1,30.478333333333335,939.0100000000002,2.164594301895152,85
2024-06-22T05:48:00.000000+0000,7,434.17473851210485,38.1,30.295,939.0516666666667,2.1514783623055225,85
2024-06-22T05:49:00.000000+0000,7,434.20555037698387,38.1,30.61333333333333,939.6083333333332,2.1727976063221215,85
2024-06-22T05:50:00.000000+0000,7,433.98532814421407,38.1,30.61,939.44,2.172950311047624,85
2024-06-22T05:51:00.000000+0000,7,433.28460344178876,38.1,30.606666666666666,939.7066666666666,2.172097118470488,85
2024-06-22T05:52:00.000000+0000,7,435.0871210930918,38.1,30.738333333333333,938.9,2.1833154624157913,85
2024-06-22T05:53:00.000000+0000,7,432.287293225321,38.1,30.593333333333334,938.7950000000001,2.17325928826693,85
2024-06-22T05:54:00.000000+0000,7,432.7524558342865,38.1,30.415000000000003,939.0916666666667,2.1599084711618834,85
2024-06-22T05:55:00.000000+0000,7,432.9102474264229,38.1,30.23333333333333,939.4233333333333,2.14624948056443,85
2024-06-22T05:56:00.000000+0000,7,432.6126206531928,38.1,30.096666666666664,939.2316666666666,2.1369835809810693,85
2024-06-22T05:57:00.000000+0000,7,433.47463485877273,38.1,30.031666666666666,939.235,2.1323607535326587,85
2024-06-22T05:58:00.000000+0000,7,431.2779487599984,38.1,29.886666666666667,938.4549999999999,2.123828972311525,85
2024-06-22T05:59:00.000000+0000,7,431.1781353756372,38.083333333333336,29.595,939.6916666666666,2.098442838642755,85
2024-06-22T06:00:00.000000+0000,7,431.48140607465285,38.1,29.413333333333338,939.9566666666666,2.086853326331763,85
2024-06-22T06:01:00.000000+0000,7,430.9738977838579,38.1,29.393333333333334,939.1333333333333,2.0872626312443567,85
2024-06-22T06:02:00.000000+0000,7,431.3648306377724,38.1,29.458333333333332,939.5099999999999,2.0910397020601397,85
2024-06-22T06:03:00.000000+0000,7,432.0481111282512,38.083333333333336,29.44333333333333,939.445,2.088237022550785,85
2024-06-22T06:04:00.000000+0000,7,431.3636122139635,38.1,29.346666666666668,939.3833333333333,2.0833941589833134,85
2024-06-22T06:05:00.000000+0000,7,432.31765896998513,38.1,29.66,939.1383333333333,2.106187799101354,85
2024-06-22T06:06:00.000000+0000,7,432.3124161549768,38.083333333333336,29.563333333333333,939.0250000000001,2.097685712140375,85
2024-06-22T06:07:00.000000+0000,7,431.92349640396156,38.1,29.353333333333328,939.6383333333333,2.0833019204755217,85
2024-06-22T06:08:00.000000+0000,7,431.5044656722694,38.1,29.320000000000004,939.7016666666667,2.080795895528934,85
2024-06-22T06:09:00.000000+0000,7,432.8118313923114,38.1,29.42,939.5833333333334,2.0881556978595404,85
2024-06-22T06:10:00.000000+0000,7,430.79883363803924,38.1,29.27333333333333,939.1400000000002,2.078726503303046,85
2024-06-22T06:11:00.000000+0000,7,431.39524027803503,38.083333333333336,29.263333333333332,939.4283333333334,2.075507535996146,85
2024-06-22T06:12:00.000000+0000,7,430.9037915362979,38.05,29.385,939.8733333333333,2.0793984737626094,85
2024-06-22T06:13:00.000000+0000,7,431.1855312394202,38.1,29.491666666666664,939.8416666666667,2.0926670455270746,85
2024-06-22T06:14:00.000000+0000,7,431.5562337896263,38.1,29.453333333333333,938.9000000000001,2.0920430977504667,85
2024-06-22T06:15:00.000000+0000,7,431.65872516291836,38.08333333333333,29.34,939.3533333333335,2.081111281207752,85
2024-06-22T06:16:00.000000+0000,7,430.5102021670756,38.083333333333336,28.793333333333337,939.6216666666666,2.041752505289995,85
2024-06-22T06:17:00.000000+0000,7,428.82223501371635,38.08333333333333,28.25,939.7533333333334,2.0029437461878676,85
2024-06-22T06:18:00.000000+0000,7,432.7580819310224,38.083333333333336,28.448333333333334,939.4549999999999,2.0176462314728183,85
2024-06-22T06:19:00.000000+0000,7,431.10280883786294,38.083333333333336,28.521666666666665,939.3916666666668,2.022983643972054,85
2024-06-22T06:20:00.000000+0000,7,430.865459857254,38.1,28.589999999999993,939.04,2.030418570400537,85
2024-06-22T06:21:00.000000+0000,7,430.673181522786,38.1,28.724999999999998,938.9116666666667,2.0402849005746067,85
2024-06-22T06:22:00.000000+0000,7,431.2806432741533,38.1,28.683333333333334,939.6016666666668,2.0358292749249465,85
2024-06-22T06:23:00.000000+0000,7,429.2476814596723,38.1,28.281666666666666,939.7800000000001,2.006939656868015,85
2024-06-22T06:24:00.000000+0000,7,429.63773479624683,38.1,28.121666666666666,939.6833333333334,1.9957909351561325,85
2024-06-22T06:25:00.000000+0000,7,428.2751408941124,38.1,27.378333333333334,939.91,1.9425680890357229,85
2024-06-22T06:26:00.000000+0000,7,429.82055063560534,38.08333333333333,27.495,939.2166666666667,1.9505276365929727,85
2024-06-22T06:27:00.000000+0000,7,429.7947432208362,38.083333333333336,27.41666666666667,939.255,1.944891198711066,85
2024-06-22T06:28:00.000000+0000,7,428.96510658669325,38.083333333333336,27.524999999999995,939.2599999999999,1.9525657849053097,85
2024-06-22T06:29:00.000000+0000,7,429.21248934152254,38.1,27.599999999999998,939.8316666666666,1.958459169570995,85
2024-06-22T06:30:00.000000+0000,7,428.48649407690544,38.1,27.916666666666668,939.59,1.9814389173948583,85
2024-06-22T06:31:00.000000+0000,7,429.7182495758474,38.06666666666666,27.955000000000002,939.8516666666668,1.9800354632317447,85
2024-06-22T06:32:00.000000+0000,7,428.7595737517783,38.083333333333336,27.991666666666664,939.33,1.985522165196376,85
2024-06-22T06:33:00.000000+0000,7,429.89803483634444,38.1,28.180000000000003,939.29,2.0007683271099017,85
2024-06-22T06:34:00.000000+0000,7,430.927391035806,38.083333333333336,28.286666666666665,939.09,2.00696006798093,85
2024-06-22T06:35:00.000000+0000,7,429.16235638829215,38.1,28.278333333333336,939.7199999999999,2.006831240577,85
2024-06-22T06:36:00.000000+0000,7,430.4372443051563,38.083333333333336,28.30333333333333,939.4533333333333,2.0073659317714787,85
2024-06-22T06:37:00.000000+0000,7,428.9046614884164,38.08333333333333,28.346666666666668,939.7333333333332,2.0098402507836353,85
2024-06-22T06:38:00.000000+0000,7,429.3346555596132,38.083333333333336,28.209999999999997,939.8066666666667,1.99999421501061,85
2024-06-22T06:39:00.000000+0000,7,428.59701141959266,38.06666666666667,28.296666666666667,939.1966666666667,2.005633266072646,85
2024-06-22T06:40:00.000000+0000,7,429.25519745126525,38.06666666666667,28.40166666666667,939.5633333333334,2.0122899309991387,85
2024-06-22T06:41:00.000000+0000,7,430.3122293679476,38.1,28.58,939.7400000000001,2.028196482367149,85
2024-06-22T06:42:00.000000+0000,7,429.36736951147515,38.06666666666666,28.386666666666667,939.7400000000001,2.010849063003313,85
2024-06-22T06:43:00.000000+0000,7,430.80856367404874,38.08333333333333,28.515,939.7566666666667,2.021725250916802,85
2024-06-22T06:44:00.000000+0000,7,428.7832431147519,38.06666666666666,28.626666666666665,939.7550000000001,2.0278177676537643,85
2024-06-22T06:45:00.000000+0000,7,429.80539774390377,38.06666666666666,28.618333333333336,939.0783333333333,2.028688210543739,85
2024-06-22T06:46:00.000000+0000,7,430.0193705529374,38.06666666666666,28.761666666666667,939.31,2.0383459314440917,85
2024-06-22T06:47:00.000000+0000,7,430.3077497459093,38.1,28.868333333333336,939.3933333333334,2.0494142481375603,85
2024-06-22T06:48:00.000000+0000,7,430.69695909881386,38.06666666666667,28.97666666666667,939.6433333333333,2.052854533542457,85
2024-06-22T06:49:00.000000+0000,7,430.2749783144392,38.06666666666667,28.72,939.5500000000001,2.0348730814851947,85
2024-06-22T06:50:00.000000+0000,7,429.58546075527244,38.1,28.739999999999995,939.5566666666667,2.0399489487813356,85
2024-06-22T06:51:00.000000+0000,7,430.53240460155706,38.08333333333333,28.763333333333332,939.82,2.039194758457288,85
2024-06-22T06:52:00.000000+0000,7,429.29523311586576,38.1,28.796666666666667,939.8733333333333,2.0432824521099167,85
2024-06-22T06:53:00.000000+0000,7,429.28220660241243,38.08333333333333,28.59833333333333,938.9783333333334,2.029314354745979,85
2024-06-22T06:54:00.000000+0000,7,428.3738866255248,38.06666666666666,28.45,939.33,2.016215113392357,85
2024-06-22T06:55:00.000000+0000,7,429.3772476003107,38.06666666666667,28.62166666666667,939.5833333333331,2.0278340122353784,85
2024-06-22T06:56:00.000000+0000,7,428.17846712541467,38.05,28.735,940.1166666666667,2.03287559885204,85
2024-06-22T06:57:00.000000+0000,7,427.35057864672007,38.083333333333336,27.92166666666667,938.86,1.9815483628957984,85
2024-06-22T06:58:00.000000+0000,7,426.87531570119,38.050000000000004,27.33,940.3416666666667,1.933015360146505,85
2024-06-22T06:59:00.000000+0000,7,426.96299637247586,38.06666666666667,27.561666666666667,939.7966666666667,1.9522901528250054,85
2024-06-22T07:00:00.000000+0000,7,427.09835515442023,38.083333333333336,27.731666666666666,939.3066666666667,1.967128549089818,85
2024-06-22T07:01:00.000000+0000,7,427.3100706415375,38.05,27.86666666666667,939.54,1.9726548371242392,85
2024-06-22T07:02:00.000000+0000,7,426.86495834537396,38.083333333333336,27.76,939.8433333333334,1.9680139447073772,85
2024-06-22T07:03:00.000000+0000,7,426.2073224400437,38.06666666666666,27.58,939.6416666666668,1.9539110247127303,85
2024-06-22T07:04:00.000000+0000,7,427.4139770610812,38.08333333333333,27.72,939.6033333333334,1.9656801491865006,85
2024-06-22T07:05:00.000000+0000,7,426.46918769751966,38.050000000000004,27.825,939.1666666666666,1.970488281848059,85
2024-06-22T07:06:00.000000+0000,7,425.4260198417717,38.1,27.89,939.4683333333334,1.9798025624817492,85
2024-06-22T07:07:00.000000+0000,7,428.60262423400764,38.06666666666667,27.909999999999997,939.7049999999999,1.9771566821180042,85
2024-06-22T07:08:00.000000+0000,7,426.6994117545553,38.083333333333336,27.81833333333334,939.6133333333332,1.9726321664708533,85
2024-06-22T07:09:00.000000+0000,7,425.9074139231339,38.05,27.986666666666665,939.5016666666667,1.9812303574379981,85
2024-06-22T07:10:00.000000+0000,7,425.0139720199651,38.06666666666666,28.03333333333333,939.565,1.986189578059518,85
2024-06-22T07:11:00.000000+0000,7,425.3022609374671,38.06666666666667,27.811666666666667,939.2183333333332,1.9712115822445704,85
2024-06-22T07:12:00.000000+0000,7,425.6902916274733,38.1,27.808333333333337,939.2333333333332,1.974499267801959,85
2024-06-22T07:13:00.000000+0000,7,426.1619453204364,38.083333333333336,27.838333333333335,939.7383333333333,1.9737878112279112,85
2024-06-22T07:14:00.000000+0000,7,426.5753831155894,38.1,27.819999999999997,939.2966666666667,1.9751944571710873,85
2024-06-22T07:15:00.000000+0000,7,427.1067699559772,38.1,27.89,939.3016666666667,1.9801538522808166,85
2024-06-22T07:16:00.000000+0000,7,426.44253273611395,38.06666666666666,27.878333333333334,939.275,1.9758175166715228,85
2024-06-22T07:17:00.000000+0000,7,427.3965097472278,38.05,27.813333333333333,939.3433333333334,1.9692916378081868,85
2024-06-22T07:18:00.000000+0000,7,427.92923594819445,38.06666666666666,27.763333333333335,939.5433333333334,1.9671051713026393,85
2024-06-22T07:19:00.000000+0000,7,426.08533723788594,38.05,27.911666666666665,939.6583333333332,1.975591522222083,85
2024-06-22T07:20:00.000000+0000,7,425.6778211610284,38.1,27.671666666666667,939.4816666666666,1.9642760509812038,85
2024-06-22T07:21:00.000000+0000,7,426.15165274100036,38.083333333333336,27.73166666666667,938.9916666666668,1.9677884542998003,85
2024-06-22T07:22:00.000000+0000,7,424.97094458160495,38.083333333333336,27.595,939.0466666666666,1.9579761516031051,85
2024-06-22T07:23:00.000000+0000,7,424.9230125615527,38.06666666666666,27.53166666666667,939.3283333333333,1.9511374665080787,85
2024-06-22T07:24:00.000000+0000,7,427.1837792797461,38.06666666666666,27.44,939.195,1.9449172276018494,85
2024-06-22T07:25:00.000000+0000,7,424.7916575812003,38.08333333333333,27.208333333333332,939.4966666666666,1.9296159075252013,85
2024-06-22T07:26:00.000000+0000,7,426.66863096686205,38.083333333333336,27.350000000000005,939.4499999999999,1.9397592639483259,85
2024-06-22T07:27:00.000000+0000,7,426.331911580632,38.06666666666666,27.430000000000003,939.29,1.9440118008498315,85
2024-06-22T07:28:00.000000+0000,7,426.54531743871024,38.05,27.55,939.6883333333332,1.9499304524417418,85
2024-06-22T07:29:00.000000+0000,7,427.25111139624,38.06666666666667,27.49166666666667,939.2166666666667,1.948534352978689,85
2024-06-22T07:30:00.000000+0000,7,427.7699180803718,38.06666666666666,27.52333333333333,939.2266666666666,1.9507580298914595,85
2024-06-22T07:31:00.000000+0000,7,426.8105478568167,38.03333333333333,27.653333333333336,939.4133333333333,1.9560530988907168,85
2024-06-22T07:32:00.000000+0000,7,427.9343790377392,38.08333333333333,27.751666666666665,939.4566666666666,1.968232925111812,85
2024-06-22T07:33:00.000000+0000,7,427.24124713797875,38.06666666666666,27.78333333333333,939.4516666666667,1.9687143017584514,85
2024-06-22T07:34:00.000000+0000,7,426.7987710096877,38.08333333333333,27.76166666666667,939.7266666666666,1.9683764439289004,85
2024-06-22T07:35:00.000000+0000,7,426.8648728258279,38.1,27.820000000000004,939.1749999999998,1.9754503363476232,85
2024-06-22T07:36:00.000000+0000,7,426.34315590338934,38.1,27.935000000000002,939.085,1.9838063942510684,85
2024-06-22T07:37:00.000000+0000,7,427.03142361607513,38.083333333333336,28.0,939.4033333333333,1.985958226915365,85
2024-06-22T07:38:00.000000+0000,7,427.27173242973413,38.06666666666666,28.070000000000004,938.8483333333334,1.990305582001551,85
2024-06-22T07:39:00.000000+0000,7,428.11191429292313,38.083333333333336,28.44333333333333,938.9866666666668,2.0182977692763973,85
2024-06-22T07:40:00.000000+0000,7,427.3093711057909,38.05,28.491666666666664,939.4050000000001,2.0171878372084335,85
2024-06-22T07:41:00.000000+0000,7,428.28742734750864,38.08333333333333,28.369999999999994,939.43,2.0121441279835595,85
2024-06-22T07:42:00.000000+0000,7,427.2056944581086,38.083333333333336,28.473333333333333,938.9516666666667,2.0205018384990123,85
2024-06-22T07:43:00.000000+0000,7,426.1158881839521,38.05,28.414999999999996,939.205,2.0121882931796033,85
2024-06-22T07:44:00.000000+0000,7,427.31975247195726,38.1,28.354000000000003,939.11,2.0135081118627425,85
2024-06-22T07:45:00.000000+0000,7,427.4256612916432,38.083333333333336,28.158333333333335,939.0083333333332,1.9980284781888842,85
2024-06-22T07:46:00.000000+0000,7,425.6763195573631,38.1,28.27333333333333,938.6350000000001,2.0087957591506918,85
2024-06-22T07:47:00.000000+0000,7,425.7684628724175,38.1,28.141666666666666,938.75,1.9991960187508897,85
2024-06-22T07:48:00.000000+0000,7,426.29088936788105,38.083333333333336,28.281666666666666,939.4216666666666,2.0058968740329903,85
